,elevation,distance,lossDB,transmission_factor,lossDB_Round,coincidences,QBER,sifted_key_per_sec,error_bits
101,44.54876366283542,695877.6055791868,-34.612611250687266,0.0003457314399039279,-35.0,440,0.038592,218.37608711750033,8.427569954038573
102,44.740534235178636,693838.9355606317,-34.57268457268552,0.0003489245625824777,-35.0,440,0.038592,218.37608711750033,8.427569954038573
103,44.93272737935389,691813.6452034108,-34.5329645301231,0.0003521304218414899,-35.0,440,0.038592,218.37608711750033,8.427569954038573
104,45.12532648117348,689801.8529804453,-34.49345403768941,0.00035534858975562824,-34.0,533,0.039079,269.4831567321047,10.531132281933921
105,45.31831430516163,687803.677954723,-34.45415604425659,0.00035857862337006056,-34.0,533,0.039079,269.4831567321047,10.531132281933921
106,45.51167298007302,685819.2397644137,-34.41507353258788,0.0003618200645226718,-34.0,533,0.039079,269.4831567321047,10.531132281933921
107,45.7053839842653,683848.6586073431,-34.37620951902045,0.00036507243967378217,-34.0,533,0.039079,269.4831567321047,10.531132281933921
108,45.89942813093572,681892.0552248191,-34.3375670531221,0.00036833525974391005,-34.0,533,0.039079,269.4831567321047,10.531132281933921
109,46.093785553232735,679949.5508847892,-34.29914921732135,0.000371608019960098,-34.0,533,0.039079,269.4831567321047,10.531132281933921
110,46.288435689256225,678021.2673643315,-34.2609591265099,0.0003748901997113915,-34.0,533,0.039079,269.4831567321047,10.531132281933921
111,46.48335726695907,676107.3269314645,-34.222999927617245,0.0003781812624140013,-34.0,533,0.039079,269.4831567321047,10.531132281933921
112,46.678528288965374,674207.8523262658,-34.18527479915653,0.00038148065538674223,-34.0,533,0.039079,269.4831567321047,10.531132281933921
113,46.87392601732155,672322.9667412945,-34.14778695074127,0.0003847878097373207,-34.0,533,0.039079,269.4831567321047,10.531132281933921
114,47.06952695819772,670452.7938013047,-34.11053962257201,0.0003881021402600817,-34.0,533,0.039079,269.4831567321047,10.531132281933921
115,47.26530684655884,668597.4575422506,-34.073536084892766,0.00039142304534578356,-34.0,533,0.039079,269.4831567321047,10.531132281933921
116,47.461240630825515,666757.0823895655,-34.03677963741625,0.0003947499069040375,-34.0,533,0.039079,269.4831567321047,10.531132281933921
117,47.65730245754738,664931.7931357168,-34.0002736087177,0.0003980820902990025,-34.0,533,0.039079,269.4831567321047,10.531132281933921
118,47.85346565611216,663121.7149170231,-33.964021355596415,0.00040141894429896396,-34.0,533,0.039079,269.4831567321047,10.531132281933921
119,48.049702723517264,661326.973189739,-33.92802626240482,0.00040475980104040516,-34.0,533,0.039079,269.4831567321047,10.531132281933921
120,48.24598530923002,659547.69370539,-33.892291740344334,0.0004081039760072012,-34.0,533,0.039079,269.4831567321047,10.531132281933921
121,48.44228420016732,657784.0024853597,-33.85682122672764,0.00041145076802555125,-34.0,533,0.039079,269.4831567321047,10.531132281933921
122,48.638569305825456,656036.025794725,-33.821618184206905,0.0004147994592752797,-34.0,533,0.039079,269.4831567321047,10.531132281933921
123,48.83480964359493,654303.8901153422,-33.786686099967596,0.0004181493153181075,-34.0,533,0.039079,269.4831567321047,10.531132281933921
124,49.03097332429445,652587.7221181601,-33.752028484887326,0.00042149958514353653,-34.0,533,0.039079,269.4831567321047,10.531132281933921
125,49.22702753796518,650887.6486347945,-33.717648872659616,0.0004248495012329232,-34.0,533,0.039079,269.4831567321047,10.531132281933921
126,49.42293853996318,649203.7966283245,-33.683550818882,0.0004281982796423797,-34.0,533,0.039079,269.4831567321047,10.531132281933921
127,49.61867163739595,647536.2931633412,-33.64973790010835,0.0004315451201050645,-34.0,533,0.039079,269.4831567321047,10.531132281933921
128,49.8141911759475,645885.265375232,-33.61621371286505,0.00043488920615348024,-34.0,533,0.039079,269.4831567321047,10.531132281933921
129,50.00946052714153,644250.8404387074,-33.58298187263096,0.00043822970526230585,-34.0,533,0.039079,269.4831567321047,10.531132281933921
130,50.20444207609444,642633.1455355791,-33.55004601278073,0.00044156576901237417,-34.0,533,0.039079,269.4831567321047,10.531132281933921
131,50.3990972098122,641032.3078217796,-33.51740978349163,0.0004448965332762804,-34.0,533,0.039079,269.4831567321047,10.531132281933921
132,50.59338630608965,639448.4543936437,-33.485076850613595,0.0004482211184261805,-33.0,659,0.034637,331.7057560176062,11.489292271181826
133,50.787268723072195,637881.7122534453,-33.453050894502525,0.000451538629564265,-33.0,659,0.034637,331.7057560176062,11.489292271181826
134,50.98070278954405,636332.2082742013,-33.421335608816804,0.0004548481567763895,-33.0,659,0.034637,331.7057560176062,11.489292271181826
135,51.17364579601046,634800.0691637499,-33.38993469927718,0.000458148775409307,-33.0,659,0.034637,331.7057560176062,11.489292271181826
136,51.36605398664446,633285.4214281162,-33.358851882390006,0.00046143954637193414,-33.0,659,0.034637,331.7057560176062,11.489292271181826
137,51.55788255217147,631788.3913341649,-33.328090884134106,0.00046471951646104504,-33.0,659,0.034637,331.7057560176062,11.489292271181826
138,51.74908562376945,630309.1048715614,-33.29765543861135,0.000467987718711753,-33.0,659,0.034637,331.7057560176062,11.489292271181826
139,51.93961626806534,628847.6877140508,-33.267549286661456,0.0004712431727730998,-33.0,659,0.034637,331.7057560176062,11.489292271181826
140,52.129426483311285,627404.2651800619,-33.23777617444102,0.00047448488530906863,-33.0,659,0.034637,331.7057560176062,11.489292271181826
141,52.31846719682894,625978.9621926675,-33.208339851967544,0.0004777118504252343,-33.0,659,0.034637,331.7057560176062,11.489292271181826
142,52.50668826381157,624571.9032388935,-33.179244071628645,0.000480923050121295,-33.0,659,0.034637,331.7057560176062,11.489292271181826
143,52.694038467578714,623183.2123284149,-33.150492586657045,0.00048411745476963726,-33.0,659,0.034637,331.7057560176062,11.489292271181826
144,52.88046552138069,621813.0129516489,-33.12208914957209,0.0004872940236200438,-33.0,659,0.034637,331.7057560176062,11.489292271181826
145,53.06591607185238,620461.4280372598,-33.09403751058819,0.0004904517053306395,-33.0,659,0.034637,331.7057560176062,11.489292271181826
146,53.25033570422045,619128.5799091089,-33.06634141599115,0.0004935894385250713,-33.0,659,0.034637,331.7057560176062,11.489292271181826
